Date,GOOG,AAPL,META,BABA,AMZN,GE,AMD,WMT,BAC,GM,T,UAA,SHLD,XOM,RRC,BBY,MA,PFE,JPM,SBUX
2000-08-29,,0.8894164562225342,,,1.9812500476837158,156.6948699951172,34.75,10.585968017578125,13.459817886352539,,5.9408183097839355,,,18.818296432495117,2.925504207611084,18.495025634765625,,16.211641311645508,25.257524490356445,3.324462652206421
2000-08-30,,0.8941119909286499,,,2.1468749046325684,150.4793701171875,35.0,10.371835708618164,13.593415260314941,,5.91448974609375,,,18.554597854614258,2.963498830795288,18.128007888793945,,15.997391700744629,25.9270076751709,3.4723470211029053
2000-08-31,,0.9157137870788574,,,2.075000047683716,153.423583984375,37.5,10.197860717773438,14.315670013427734,,5.86403751373291,,,18.618738174438477,3.0394859313964844,15.989663124084473,,16.431848526000977,27.20509910583496,3.466431140899658
2000-09-01,,0.9532814621925354,,,2.075000047683716,153.09652709960938,37.5,10.438751220703125,14.027599334716797,,6.028570652008057,,,18.814733505249023,3.153465747833252,16.340730667114258,,16.43779182434082,27.418115615844727,3.5669949054718018
2000-09-05,,0.9382544159889221,,,2.284374952316284,151.29730224609375,34.75,10.652881622314453,14.294794082641602,,6.0636701583862305,,,19.014270782470703,2.963498830795288,16.292869567871094,,15.545086860656738,27.813711166381836,3.5610787868499756
2000-09-06,,0.8781457543373108,,,2.293750047683716,154.40499877929688,32.0,10.706413269042969,14.328191757202148,,6.019794940948486,,,18.928756713867188,3.0014939308166504,15.57476806640625,,15.18799877166748,27.265962600708008,3.4960098266601562
2000-09-07,,0.931679904460907,,,2.174999952316284,154.40499877929688,33.0,10.92054271697998,14.528583526611328,,6.0022430419921875,,,19.099796295166016,3.077479600906372,15.606681823730469,,15.354637145996094,27.87458038330078,3.5610787868499756
2000-09-08,,0.8847202658653259,,,2.1468749046325684,156.6948699951172,31.875,11.161438941955566,14.946080207824707,,6.326927661895752,,,19.042783737182617,2.925504207611084,15.957748413085938,,15.426058769226074,28.1484432220459,3.430939197540283
2000-09-11,,0.8781457543373108,,,2.1187500953674316,156.20416259765625,32.25,11.64322566986084,15.113073348999023,,6.4497809410095215,,,19.381301879882812,2.887511730194092,16.452438354492188,,15.616498947143555,27.996286392211914,3.44277024269104
2000-09-12,,0.8678145408630371,,,2.1343750953674316,154.5685577392578,30.5,11.5629243850708,15.229963302612305,,6.405902862548828,,,19.555910110473633,2.849517583847046,17.665225982666016,,15.330831527709961,25.713987350463867,3.5374178886413574
2000-09-13,,0.8715711832046509,,,2.121875047683716,154.5685577392578,29.0,11.548998832702637,15.1798734664917,,6.3708062171936035,,,19.57016944885254,3.0014939308166504,17.968425750732422,,15.640311241149902,24.67934799194336,3.6853013038635254
2000-09-14,,0.8544308543205261,,,2.2437500953674316,154.40499877929688,28.375,11.254241943359375,15.050443649291992,,6.300603866577148,,,19.445451736450195,3.0014939308166504,17.776939392089844,,15.759339332580566,24.34461212158203,3.5906565189361572
2000-09-15,,0.8300119638442993,,,2.1812500953674316,148.51666259765625,27.75,11.147054672241211,14.662181854248047,,6.212850570678711,,,20.06903839111328,3.153465747833252,17.888639450073242,,15.711723327636719,23.918577194213867,3.6675567626953125
2000-09-18,,0.9114871025085449,,,2.140625,150.4793701171875,26.5,10.959484100341797,14.344895362854004,,6.283050060272217,,,20.443199157714844,3.191460132598877,17.393938064575195,,15.973593711853027,22.67090606689453,3.550727128982544
2000-09-19,,0.9006869792938232,,,2.0374999046325684,149.17095947265625,30.375,10.691529273986816,14.662181854248047,,6.388354301452637,,,20.06903839111328,3.077479600906372,17.154584884643555,,15.622453689575195,22.82305908203125,3.5610787868499756
2000-09-20,,0.9173574447631836,,,1.875,148.18955993652344,29.6875,10.396774291992188,14.37828540802002,,6.239173889160156,,,19.726959228515625,3.0014939308166504,17.154584884643555,,15.586747169494629,22.640493392944336,3.584740161895752
2000-09-21,,0.8518485426902771,,,2.003124952316284,147.20819091796875,23.9375,10.718320846557617,14.161198616027832,,6.555084705352783,,,19.684186935424805,2.849517583847046,17.202455520629883,,16.187837600708008,21.727569580078125,3.655726432800293
2000-09-22,,0.7842267155647278,,,2.0718750953674316,149.98873901367188,26.5,10.825505256652832,14.695578575134277,,6.730587005615234,,,19.726959228515625,2.849517583847046,17.202455520629883,,16.878204345703125,23.005657196044922,3.703049421310425
2000-09-25,,0.8039492964744568,,,2.018749952316284,151.95152282714844,25.9375,10.503955841064453,14.695578575134277,,6.809562683105469,,,19.580848693847656,2.773531198501587,16.78754997253418,,16.80678939819336,22.88392448425293,3.779949426651001
2000-09-26,,0.7729561924934387,,,1.9874999523162842,151.7880096435547,24.875,10.15560531616211,14.37828540802002,,6.783238887786865,,,19.75546646118164,2.925504207611084,15.909880638122559,,16.568729400634766,22.427465438842773,3.7385425567626953
2000-09-27,,0.7353883981704712,,,1.8937499523162842,155.5500030517578,24.0,10.316384315490723,14.0777006149292,,6.660385608673096,,,20.35411262512207,2.849517583847046,16.27690315246582,,16.4735050201416,22.15360450744629,3.774033546447754
2000-09-28,,0.8039492964744568,,,2.0,154.40499877929688,23.625,10.410167694091797,14.428394317626953,,6.976292133331299,,,20.329172134399414,2.6975438594818115,16.803516387939453,,16.640148162841797,22.82305908203125,3.8864285945892334
2000-09-29,,0.3869472146034241,,,1.921875,151.6494140625,24.0,10.316384315490723,13.9942045211792,,7.00261926651001,,,20.322038650512695,2.925504207611084,16.244998931884766,,17.110313415527344,22.48833465576172,3.791780948638916
2000-10-02,,0.3644073009490967,,,1.7937500476837158,153.4528350830078,23.25,9.914448738098145,14.177895545959473,,7.028942584991455,,,20.852985382080078,2.887511730194092,15.957748413085938,,16.85439682006836,23.127389907836914,3.821357011795044
2000-10-03,,0.3352924883365631,,,1.7531249523162842,154.92831420898438,23.6875,9.820661544799805,14.47849178314209,,7.011390686035156,,,20.710453033447266,2.849517583847046,15.909880638122559,,16.85439682006836,22.762203216552734,3.7385425567626953
2000-10-04,,0.3550151288509369,,,1.7999999523162842,154.43649291992188,24.5,9.887656211853027,14.094400405883789,,7.265871047973633,,,20.35411262512207,2.6975438594818115,15.78221321105957,,16.283056259155273,22.33692169189453,3.856848955154419
2000-10-05,,0.3315351605415344,,,1.678125023841858,156.7317352294922,23.5,9.874253273010254,14.394988059997559,,7.569545269012451,,,20.33985710144043,2.6595494747161865,15.76626205444336,,17.044830322265625,21.785385131835938,3.8805103302001953
2000-10-06,,0.33341339230537415,,,1.578125,155.9120330810547,22.0,9.753670692443848,13.793807029724121,,7.534213542938232,,,20.39687728881836,2.621556282043457,14.441762924194336,,16.997236251831055,21.01937484741211,3.8036105632781982
2000-10-09,,0.326839417219162,,,1.5031249523162842,153.4528350830078,22.375,9.673285484313965,13.509916305541992,,7.410557746887207,,,20.781715393066406,2.6975438594818115,14.170485496520996,,16.425899505615234,20.62104034423828,3.83318829536438
2000-10-10,,0.3136906921863556,,,1.521875023841858,152.3051300048828,22.75,9.941244125366211,13.008926391601562,,7.198577404022217,,,21.280590057373047,2.773531198501587,13.308760643005371,,16.94961929321289,20.008243560791016,3.8391029834747314
2000-10-11,,0.2949063181877136,,,1.390625,148.53448486328125,23.5,9.713481903076172,12.574745178222656,,6.942431449890137,,,21.38037109375,2.773531198501587,12.383212089538574,,16.80678939819336,19.946958541870117,3.791780948638916
2000-10-12,,0.30054208636283875,,,1.256250023841858,142.96038818359375,22.5625,9.4589204788208,11.906764030456543,,7.048425197601318,,,21.46589469909668,3.0394859313964844,10.835312843322754,,16.997236251831055,18.537494659423828,3.6261484622955322
2000-10-13,,0.3315351605415344,,,1.421875,149.51817321777344,21.875,9.646490097045898,12.441144943237305,,7.083752155303955,,,20.639192581176758,2.887511730194092,12.064057350158691,,16.23544692993164,19.456714630126953,3.7148804664611816
2000-10-16,,0.32308289408683777,,,1.2156250476837158,151.48548889160156,20.375,10.14221477508545,12.073758125305176,,7.17208194732666,,,20.02627944946289,2.773531198501587,11.744904518127441,,16.640148162841797,19.395427703857422,3.8391029834747314
2000-10-17,,0.3024201989173889,,,1.0968749523162842,145.9112548828125,18.375,9.860857963562012,11.42247200012207,,7.410557746887207,,,20.02627944946289,2.773531198501587,10.59595012664795,,17.11626434326172,18.59877586364746,3.762202739715576
2000-10-18,,0.3024201989173889,,,1.256250023841858,145.58343505859375,18.125,10.021631240844727,11.272177696228027,,7.445888996124268,,,19.7412166595459,2.6975438594818115,11.298084259033203,,16.6639461517334,18.077896118164062,3.8154397010803223
2000-10-19,,0.28457579016685486,,,1.3875000476837158,145.9112548828125,21.8125,10.24940013885498,11.773160934448242,,7.357563495635986,,,19.726959228515625,2.5835630893707275,12.399169921875,,16.378286361694336,19.089014053344727,3.8805103302001953
2000-10-20,,0.29302817583084106,,,1.540624976158142,136.73040771484375,22.125,9.981437683105469,11.689663887023926,,7.17208194732666,,,20.168827056884766,2.6975438594818115,10.244873046875,,16.521127700805664,18.813261032104492,3.8154397010803223
2000-10-23,,0.3061767816543579,,,1.5,130.50050354003906,21.875,10.14221477508545,11.689663887023926,,7.649040699005127,,,20.311355590820312,2.925504207611084,11.202341079711914,,17.28290557861328,18.813261032104492,3.78586483001709
2000-10-24,,0.2836366593837738,,,1.478124976158142,140.00927734375,20.1875,10.369980812072754,11.890058517456055,,7.613708972930908,,,19.783973693847656,2.8115241527557373,11.425752639770508,,16.378286361694336,19.64055824279785,3.821357011795044
2000-10-25,,0.2780011296272278,,,1.59375,138.86172485351562,19.1875,9.847455978393555,11.773160934448242,,7.746200084686279,,,19.88374137878418,2.621556282043457,10.994891166687012,,17.11626434326172,19.60991668701172,3.8509328365325928
2000-10-26,,0.2780011296272278,,,1.84375,136.73040771484375,20.3125,9.31154727935791,11.589465141296387,,7.693199157714844,,,20.01202964782715,2.545569896697998,11.345954895019531,,17.28290557861328,19.60991668701172,3.8805103302001953
2000-10-27,,0.278940349817276,,,1.78125,137.0583038330078,20.4375,9.271354675292969,12.0069580078125,,7.958181381225586,,,19.96927261352539,2.507575035095215,11.617239952087402,,16.80678939819336,20.927461624145508,3.762202739715576
2000-10-30,,0.2902107238769531,,,1.6437499523162842,141.64877319335938,20.25,9.378532409667969,12.55804443359375,,8.214327812194824,,,20.39687728881836,2.5835630893707275,12.255552291870117,,16.711563110351562,21.448347091674805,3.9396650791168213
2000-10-31,,0.29396718740463257,,,1.8312499523162842,143.7801055908203,22.625,9.726876258850098,12.841934204101562,,8.15250015258789,,,20.33985710144043,2.6595494747161865,12.81407356262207,,16.449705123901367,22.30628776550293,4.229519844055176
2000-11-01,,0.3080550730228424,,,1.868749976158142,142.7963409423828,23.8125,10.008234024047852,12.925429344177246,,7.922854900360107,,,20.995519638061523,2.6975438594818115,12.702362060546875,,16.568729400634766,22.398193359375,4.2176899909973145
2000-11-02,,0.3352924883365631,,,1.9874999523162842,140.8290252685547,23.75,10.383376121520996,13.159225463867188,,7.914018154144287,,,20.111806869506836,2.735537052154541,13.8832426071167,,16.449705123901367,22.30628776550293,4.259098052978516
2000-11-03,,0.3343525528907776,,,1.8781249523162842,139.84535217285156,23.75,10.15560531616211,13.008926391601562,,8.08183765411377,,,19.955015182495117,2.6595494747161865,13.723664283752441,,16.6163387298584,21.785385131835938,4.4306440353393555
2000-11-06,,0.32214370369911194,,,1.828125,142.96038818359375,24.3125,10.503955841064453,13.643514633178711,,7.993511199951172,,,20.225833892822266,2.6975438594818115,13.5321683883667,,16.94961929321289,22.30628776550293,4.424729824066162
2000-11-07,,0.32026463747024536,,,1.8468749523162842,144.10789489746094,22.5625,10.490559577941895,13.543313980102539,,8.064173698425293,,,20.297096252441406,2.6975438594818115,13.787503242492676,,17.068645477294922,22.0305118560791,4.4543070793151855
2000-11-08,,0.30148109793663025,,,1.693750023841858,143.124267578125,21.6875,10.450362205505371,13.025626182556152,,8.108333587646484,,,20.681947708129883,2.6595494747161865,13.372594833374023,,17.28290557861328,21.356420516967773,4.241352558135986
2000-11-09,,0.30335932970046997,,,1.5625,143.124267578125,21.0,10.10201644897461,13.292824745178223,,8.143664360046387,,,20.596580505371094,2.735537052154541,8.186325073242188,,16.997236251831055,21.63219451904297,4.241352558135986
2000-11-10,,0.28645411133766174,,,1.5031249523162842,141.32086181640625,20.0625,9.365135192871094,12.925429344177246,,8.07300853729248,,,20.524967193603516,2.6595494747161865,8.409732818603516,,16.80678939819336,20.988739013671875,4.211775779724121
2000-11-13,,0.2911498546600342,,,1.390625,134.92694091796875,21.3125,9.713481903076172,12.674941062927246,,8.196659088134766,,,20.610898971557617,2.6975438594818115,8.218242645263672,,16.068805694580078,20.651691436767578,4.199944972991943
2000-11-14,,0.3042985796928406,,,1.446874976158142,138.36981201171875,21.75,10.048425674438477,12.257450103759766,,8.099501609802246,,,20.596580505371094,2.6595494747161865,8.473567008972168,,16.30686378479004,20.86617088317871,4.4543070793151855
2000-11-15,,0.29866376519203186,,,1.475000023841858,137.71408081054688,21.9375,10.503955841064453,11.222081184387207,,8.099501609802246,,,20.711166381835938,2.887511730194092,8.361862182617188,,16.436641693115234,19.977602005004883,4.5016279220581055
2000-11-16,,0.2855150103569031,,,1.390625,138.0419158935547,20.5625,10.343182563781738,11.18868350982666,,8.205495834350586,,,20.78278923034668,2.735537052154541,8.026749610900879,,16.53206443786621,20.03888702392578,4.377406120300293
2000-11-17,,0.2780011296272278,,,1.3718750476837158,136.0746307373047,20.5625,10.410167694091797,10.77119255065918,,7.914018154144287,,,20.696847915649414,2.735537052154541,8.537393569946289,,16.412790298461914,19.426084518432617,4.5371198654174805
2000-11-20,,0.28457579016685486,,,1.290624976158142,131.32022094726562,20.375,10.262791633605957,10.50400161743164,,8.055342674255371,,,20.940336227416992,2.6595494747161865,8.298030853271484,,16.412790298461914,18.905183792114258,4.720498085021973
2000-11-21,,0.28269755840301514,,,1.212499976158142,133.12359619140625,19.9375,10.10201644897461,10.587503433227539,,8.046509742736816,,,21.341386795043945,2.735537052154541,8.15440845489502,,16.603635787963867,18.96645736694336,4.489798545837402
2000-11-22,,0.2780011296272278,,,1.259374976158142,127.38548278808594,19.625,9.834063529968262,10.303604125976562,,8.267325401306152,,,21.599199295043945,2.735537052154541,8.090582847595215,,16.412790298461914,18.35365867614746,4.608108997344971
2000-11-24,,0.2902107238769531,,,1.446874976158142,129.51681518554688,20.8125,9.686680793762207,10.50400161743164,,8.020010948181152,,,21.642169952392578,2.735537052154541,8.553349494934082,,16.150373458862305,19.180944442749023,4.543036460876465
2000-11-27,,0.28081855177879333,,,1.399999976158142,128.86099243164062,19.0,10.57094955444336,10.604196548461914,,7.8345255851745605,,,21.341386795043945,2.735537052154541,8.250151634216309,,17.128467559814453,19.303508758544922,4.2650146484375
2000-11-28,,0.2709576487541199,,,1.2515629529953003,130.6643829345703,17.75,10.503955841064453,10.821292877197266,,7.878687381744385,,,21.327056884765625,2.6595494747161865,7.851211071014404,,17.17616844177246,18.629419326782227,4.214730739593506
2000-11-29,,0.26391321420669556,,,1.3468749523162842,130.3365020751953,17.0625,11.120264053344727,11.023822784423828,,7.799194812774658,,,20.381729125976562,2.5835630893707275,7.611844539642334,,17.414731979370117,18.59877586364746,4.304941177368164
